date,price,ret,pos,pos_for_ret_t,trade,cost,pnl_gross,pnl_net
2007-01-09,5625.0,0.0033892258294683,-0.2469444944,-0.2561003304,0.009155836,2.7468e-06,-0.0008679819,-0.0008707286
2007-01-10,5879.0,0.0451555555555556,-0.2286450947,-0.2469444944,0.0182993997,5.4898e-06,-0.0111509158,-0.0111564057
2007-01-11,5895.0,0.002721551284232,-0.2318195946,-0.2286450947,-0.0031745,9.523e-07,-0.0006222694,-0.0006232217
2007-01-12,5750.0,-0.0245971162001696,-0.2303264757,-0.2318195946,0.0014931189,4.479e-07,0.0057020935,0.0057016456
2007-01-15,5630.0,-0.0208695652173912,-0.2287528212,-0.2303264757,0.0015736546,4.721e-07,0.0048068134,0.0048063413
2007-01-16,5715.0,0.0150976909413853,-0.2188022624,-0.2287528212,0.0099505587,2.9852e-06,-0.0034536394,-0.0034566246
2007-01-17,5650.0,-0.0113735783027121,-0.2263184746,-0.2188022624,-0.0075162121,2.2549e-06,0.0024885647,0.0024863098
2007-01-18,5540.0,-0.0194690265486725,-0.2248359534,-0.2263184746,0.0014825211,4.448e-07,0.0044062004,0.0044057556
2007-01-19,5605.0,0.0117328519855595,-0.2153773686,-0.2248359534,0.0094585848,2.8376e-06,-0.002637967,-0.0026408045
2007-01-22,5620.0,0.0026761819803746,-0.2067112301,-0.2153773686,0.0086661385,2.5998e-06,-0.000576389,-0.0005789889
2007-01-23,5660.0,0.0071174377224199,-0.1978656012,-0.2067112301,0.0088456289,2.6537e-06,-0.0014712543,-0.001473908
2007-01-24,5715.0,0.0097173144876325,-0.1968545384,-0.1978656012,0.0010110628,3.033e-07,-0.0019227223,-0.0019230256
2007-01-25,5860.0,0.0253718285214348,-0.2018692479,-0.1968545384,-0.0050147095,1.5044e-06,-0.0049945596,-0.004996064
2007-01-26,5810.0,-0.0085324232081911,-0.2012814732,-0.2018692479,0.0005877747,1.763e-07,0.0017224339,0.0017222575
2007-01-29,5585.0,-0.0387263339070568,-0.2007478977,-0.2012814732,0.0005335755,1.601e-07,0.0077948935,0.0077947335
2007-01-30,5640.0,0.0098478066248881,-0.2009323718,-0.2007478977,-0.0001844742,5.53e-08,-0.0019769265,-0.0019769818
2007-01-31,5735.0,0.0168439716312056,-0.2001504405,-0.2009323718,0.0007819314,2.346e-07,-0.0033844992,-0.0033847338
2007-02-01,5600.0,-0.023539668700959,-0.1913077429,-0.2001504405,0.0088426976,2.6528e-06,0.0047114751,0.0047088222
2007-02-02,5345.0,-0.0455357142857142,-0.1870861515,-0.1913077429,0.0042215914,1.2665e-06,0.0087113347,0.0087100682
2007-02-05,5340.0,-0.0009354536950421,-0.1917568492,-0.1870861515,-0.0046706977,1.4012e-06,0.0001750104,0.0001736092
2007-02-06,5470.0,0.0243445692883894,-0.1935753178,-0.1917568492,-0.0018184686,5.455e-07,-0.0046682379,-0.0046687834
2007-02-07,5425.0,-0.0082266910420475,-0.2055805605,-0.1935753178,-0.0120052427,3.6016e-06,0.0015924843,0.0015888828
2007-02-08,5410.0,-0.0027649769585254,-0.2051266586,-0.2055805605,0.0004539019,1.362e-07,0.0005684255,0.0005682893
2007-02-09,5580.0,0.0314232902033271,-0.2006907055,-0.2051266586,0.0044359531,1.3308e-06,-0.0064457545,-0.0064470853
2007-02-12,5470.0,-0.0197132616487455,-0.1999930944,-0.2006907055,0.0006976111,2.093e-07,0.0039562684,0.0039560591
2007-02-13,5749.0,0.0510054844606946,-0.0271048339,-0.1999930944,0.1728882605,5.18665e-05,-0.0102007447,-0.0102526111
2007-02-14,5725.0,-0.0041746390676639,0.1296792915,-0.0271048339,0.1567841254,4.70352e-05,0.0001131529,6.61177e-05
2007-02-15,5850.0,0.0218340611353711,0.1281927272,0.1296792915,-0.0014865642,4.46e-07,0.0028314256,0.0028309796
2007-02-16,5810.0,-0.0068376068376068,0.1300689288,0.1281927272,0.0018762016,5.629e-07,-0.0008765315,-0.0008770943
2007-02-19,5805.0,-0.0008605851979346,0.1308153316,0.1300689288,0.0007464028,2.239e-07,-0.0001119354,-0.0001121593
2007-02-20,5720.0,-0.0146425495262704,0.1240289214,0.1308153316,-0.0067864101,2.0359e-06,-0.00191547,-0.0019175059
2007-02-21,5790.0,0.0122377622377622,0.1258657812,0.1240289214,0.0018368597,5.511e-07,0.0015178365,0.0015172854
2007-02-22,6135.0,0.0595854922279792,0.120019747,0.1258657812,-0.0058460342,1.7538e-06,0.0074997745,0.0074980207
2007-02-23,6306.0,0.0278728606356968,0.1251752568,0.120019747,0.0051555098,1.5467e-06,0.0033452937,0.003343747
2007-02-26,6290.0,-0.0025372660957817,0.0144006987,0.1251752568,-0.1107745581,3.32324e-05,-0.0003176029,-0.0003508353
2007-02-27,6230.0,-0.0095389507154213,0.0080197881,0.0144006987,-0.0063809106,1.9143e-06,-0.0001373676,-0.0001392818
2007-02-28,6015.0,-0.0345104333868379,0.0072264314,0.0080197881,-0.0007933567,2.38e-07,-0.0002767664,-0.0002770044
2007-03-01,6110.0,0.0157938487115545,0.0140340655,0.0072264314,0.006807634,2.0423e-06,0.0001141332,0.0001120909
2007-03-02,6020.0,-0.0147299509001637,0.007764878,0.0140340655,-0.0062691875,1.8808e-06,-0.0002067211,-0.0002086019
2007-03-05,5890.0,-0.021594684385382,0.0078323619,0.007764878,6.74839e-05,2.02e-08,-0.0001676801,-0.0001677003
2007-03-06,5980.0,0.0152801358234295,0.0080504387,0.0078323619,0.0002180768,6.54e-08,0.0001196796,0.0001196141
2007-03-07,6140.0,0.0267558528428093,0.0143325909,0.0080504387,0.0062821522,1.8846e-06,0.0002153964,0.0002135117
2007-03-08,6275.0,0.0219869706840389,0.0142789963,0.0143325909,-5.35946e-05,1.61e-08,0.0003151303,0.0003151142
2007-03-09,6130.0,-0.0231075697211154,0.0141108637,0.0142789963,-0.0001681326,5.04e-08,-0.0003299529,-0.0003300033
2007-03-12,6265.0,0.0220228384991842,0.0141219874,0.0141108637,1.11236e-05,3.3e-09,0.0003107613,0.0003107579
2007-03-13,6220.0,-0.0071827613727054,0.0145208365,0.0141219874,0.0003988492,1.197e-07,-0.0001014349,-0.0001015545
2007-03-14,6220.0,0.0,0.015072941,0.0145208365,0.0005521044,1.656e-07,0.0,-1.656e-07
2007-03-15,6540.0,0.0514469453376205,0.0127513407,0.015072941,-0.0023216002,6.965e-07,0.0007754568,0.0007747603
2007-03-16,6610.0,0.0107033639143729,0.1125771269,0.0127513407,0.0998257861,2.99477e-05,0.0001364822,0.0001065345
2007-03-19,6630.0,0.0030257186081694,0.1135475939,0.1125771269,0.000970467,2.911e-07,0.0003406267,0.0003403356
2007-03-20,6645.0,0.002262443438914,0.1221437553,0.1135475939,0.0085961615,2.5788e-06,0.000256895,0.0002543162
2007-03-21,6609.0,-0.0054176072234762,0.1224559254,0.1221437553,0.0003121701,9.37e-08,-0.0006617269,-0.0006618205
2007-03-22,6720.0,0.0167952791647754,0.122237975,0.1224559254,-0.0002179503,6.54e-08,0.0020566815,0.0020566161
2007-03-23,6720.0,0.0,0.122689813,0.122237975,0.0004518379,1.356e-07,0.0,-1.356e-07
2007-03-26,6851.0,0.0194940476190477,0.1286278902,0.122689813,0.0059380773,1.7814e-06,0.0023917211,0.0023899396
2007-03-27,6680.0,-0.0249598598744709,0.1206739306,0.1286278902,-0.0079539596,2.3862e-06,-0.0032105341,-0.0032129203
2007-03-28,6660.0,-0.0029940119760478,0.1149924013,0.1206739306,-0.0056815293,1.7045e-06,-0.0003612992,-0.0003630037
2007-03-29,6755.0,0.0142642642642643,0.1150087295,0.1149924013,1.63282e-05,4.9e-09,0.001640282,0.0016402771
2007-03-30,6860.0,0.0155440414507772,0.1237339478,0.1150087295,0.0087252183,2.6176e-06,0.0017877005,0.0017850829
2007-04-02,6970.0,0.0160349854227406,0.1277708924,0.1237339478,0.0040369446,1.2111e-06,0.001984072,0.001982861
2007-04-03,7235.0,0.0380200860832138,0.1324543362,0.1277708924,0.0046834438,1.405e-06,0.0048578603,0.0048564553
2007-04-04,7420.0,0.0255701451278507,0.1390758135,0.1324543362,0.0066214773,1.9864e-06,0.0033868766,0.0033848902
2007-04-05,7340.0,-0.0107816711590296,0.1323382877,0.1390758135,-0.0067375258,2.0213e-06,-0.0014994697,-0.0015014909
2007-04-06,7340.0,0.0,0.1263104851,0.1323382877,-0.0060278026,1.8083e-06,0.0,-1.8083e-06
2007-04-09,7340.0,0.0,0.2333582531,0.1263104851,0.107047768,3.21143e-05,0.0,-3.21143e-05
2007-04-10,7720.0,0.0517711171662125,0.2225530871,0.2333582531,-0.010805166,3.2415e-06,0.0120812175,0.0120779759
2007-04-11,7830.0,0.0142487046632124,0.2323412966,0.2225530871,0.0097882096,2.9365e-06,0.0031710932,0.0031681567
2007-04-12,7690.0,-0.0178799489144316,0.2263060482,0.2323412966,-0.0060352485,1.8106e-06,-0.0041542505,-0.0041560611
2007-04-13,7705.0,0.0019505851755525,0.2336140107,0.2263060482,0.0073079626,2.1924e-06,0.0004414292,0.0004392368
2007-04-16,7730.0,0.0032446463335495,0.1275508451,0.2336140107,-0.1060631656,3.18189e-05,0.0007579948,0.0007261759
2007-04-17,8049.0,0.0412677878395859,0.1317509071,0.1275508451,0.004200062,1.26e-06,0.0052637412,0.0052624812
2007-04-18,7985.0,-0.0079512982979251,0.1316464399,0.1317509071,-0.0001044672,3.13e-08,-0.0010475908,-0.0010476221
2007-04-19,7825.0,-0.0200375704445835,0.1236309276,0.1316464399,-0.0080155122,2.4047e-06,-0.0026378748,-0.0026402795
2007-04-20,7955.0,0.0166134185303514,0.1237296073,0.1236309276,9.86797e-05,2.96e-08,0.0020539323,0.0020539027
2007-04-23,8010.0,0.0069138906348209,0.124236319,0.1237296073,0.0005067117,1.52e-07,0.000855453,0.000855301
2007-04-24,7820.0,-0.0237203495630461,0.116608094,0.124236319,-0.007628225,2.2885e-06,-0.0029469289,-0.0029492174
2007-04-25,7860.0,0.0051150895140665,0.1174273017,0.116608094,0.0008192077,2.458e-07,0.0005964608,0.0005962151
2007-04-26,7659.0,-0.0255725190839695,0.1188268735,0.1174273017,0.0013995718,4.199e-07,-0.0030029119,-0.0030033318
2007-04-27,7745.0,0.0112286199242721,0.0672731568,0.1188268735,-0.0515537167,1.54661e-05,0.0013342618,0.0013187957
2007-04-30,7761.0,0.0020658489347966,0.0733737637,0.0672731568,0.0061006069,1.8302e-06,0.0001389762,0.000137146
2007-05-01,7990.0,0.0295065068934414,0.0739579281,0.0733737637,0.0005841644,1.752e-07,0.0021650035,0.0021648282
2007-05-02,7955.0,-0.0043804755944931,0.0702126882,0.0739579281,-0.0037452398,1.1236e-06,-0.0003239709,-0.0003250945
2007-05-03,8180.0,0.0282840980515399,0.0765894075,0.0702126882,0.0063767192,1.913e-06,0.0019859026,0.0019839895
2007-05-04,8320.0,0.0171149144254278,0.0765219569,0.0765894075,-6.74505e-05,2.02e-08,0.0013108212,0.0013108009
2007-05-07,8320.0,0.0,0.2453931509,0.0765219569,0.168871194,5.06614e-05,0.0,-5.06614e-05
2007-05-08,8165.0,-0.0186298076923077,0.2359601334,0.2453931509,-0.0094330175,2.8299e-06,-0.0045716272,-0.0045744571
2007-05-09,8050.0,-0.0140845070422535,0.2369222587,0.2359601334,0.0009621254,2.886e-07,-0.0033233822,-0.0033236708
2007-05-10,7890.0,-0.0198757763975154,0.2366783342,0.2369222587,-0.0002439246,7.32e-08,-0.0047090138,-0.004709087
2007-05-11,7895.0,0.0006337135614702,0.1800056988,0.2366783342,-0.0566726353,1.70018e-05,0.0001499863,0.0001329845
2007-05-14,7651.0,-0.030905636478784,-0.0675159641,0.1800056988,-0.2475216629,7.42565e-05,-0.0055631907,-0.0056374472
2007-05-15,7760.0,0.0142465037250032,-0.131442762,-0.0675159641,-0.0639267979,1.9178e-05,-0.0009618664,-0.0009810445
2007-05-16,7610.0,-0.0193298969072165,-0.1302768601,-0.131442762,0.0011659019,3.498e-07,0.002540775,0.0025404253
2007-05-17,7251.0,-0.0471747700394218,-0.122245995,-0.1302768601,0.0080308651,2.4093e-06,0.0061457809,0.0061433717
2007-05-18,7272.0,0.0028961522548613,-0.1234359638,-0.122245995,-0.0011899688,3.57e-07,-0.000354043,-0.0003544
2007-05-21,7405.0,0.0182893289328933,-0.0158093833,-0.1234359638,0.1076265804,3.2288e-05,-0.0022575609,-0.0022898489
2007-05-22,7261.0,-0.0194463200540175,-0.0097989925,-0.0158093833,0.0060103909,1.8031e-06,0.0003074343,0.0003056312
2007-05-23,7201.0,-0.0082633246109351,-0.0103298096,-0.0097989925,-0.0005308171,1.592e-07,8.09723e-05,8.0813e-05
2007-05-24,7000.0,-0.027912789890293,-0.0030206112,-0.0103298096,0.0073091984,2.1928e-06,0.0002883338,0.000286141
2007-05-25,7200.0,0.0285714285714284,-0.00255659,-0.0030206112,0.0004640212,1.392e-07,-8.63032e-05,-8.64424e-05
2007-05-28,7200.0,0.0,-0.1168094835,-0.00255659,-0.1142528935,3.42759e-05,-0.0,-3.42759e-05
2007-05-29,7265.0,0.0090277777777778,-0.1244249446,-0.1168094835,-0.0076154611,2.2846e-06,-0.0010545301,-0.0010568147
2007-05-30,7206.0,-0.0081211286992429,-0.0618395533,-0.1244249446,0.0625853913,1.87756e-05,0.001010471,0.0009916954
2007-05-31,7380.0,0.0241465445462114,-0.069216932,-0.0618395533,-0.0073773787,2.2132e-06,-0.0014932115,-0.0014954247
2007-06-01,7450.0,0.0094850948509486,-0.0689140575,-0.069216932,0.0003028745,9.09e-08,-0.0006565292,-0.00065662
2007-06-04,7625.0,0.0234899328859059,-0.0692003324,-0.0689140575,-0.0002862749,8.59e-08,-0.0016187866,-0.0016188725
2007-06-05,7540.0,-0.0111475409836065,-0.069059155,-0.0692003324,0.0001411774,4.24e-08,0.0007714135,0.0007713712
2007-06-06,7420.0,-0.0159151193633951,-0.069355963,-0.069059155,-0.000296808,8.9e-08,0.0010990847,0.0010989957
2007-06-07,7430.0,0.0013477088948787,-0.0693021254,-0.069355963,5.38376e-05,1.62e-08,-9.34716e-05,-9.34878e-05
2007-06-08,7140.0,-0.0390309555854643,-0.0685599404,-0.0693021254,0.0007421851,2.227e-07,0.0027049282,0.0027047055
2007-06-11,7360.0,0.0308123249299718,-0.0681458523,-0.0685599404,0.0004140881,1.242e-07,-0.0021124912,-0.0021126154
2007-06-12,7175.0,-0.0251358695652174,-0.0705830013,-0.0681458523,-0.002437149,7.311e-07,0.0017129053,0.0017121741
2007-06-13,7295.0,0.0167247386759581,-0.0701891177,-0.0705830013,0.0003938836,1.182e-07,-0.0011804823,-0.0011806004
2007-06-14,7456.0,0.0220699108978752,0.2488771585,-0.0701891177,0.3190662762,9.57199e-05,-0.0015490676,-0.0016447875
2007-06-15,7500.0,0.0059012875536481,0.2492962611,0.2488771585,0.0004191026,1.257e-07,0.0014686957,0.0014685699
2007-06-18,7540.0,0.0053333333333334,0.1183816146,0.2492962611,-0.1309146465,3.92744e-05,0.0013295801,0.0012903057
2007-06-19,7425.0,-0.0152519893899204,0.1253055094,0.1183816146,0.0069238948,2.0772e-06,-0.0018055551,-0.0018076323
2007-06-20,7519.0,0.0126599326599325,0.1184838716,0.1253055094,-0.0068216377,2.0465e-06,0.0015863593,0.0015843128
2007-06-21,7440.0,-0.0105067163186594,0.1261509674,0.1184838716,0.0076670958,2.3001e-06,-0.0012448764,-0.0012471766
2007-06-22,7435.0,-0.0006720430107527,0.1354917676,0.1261509674,0.0093408002,2.8022e-06,-8.47789e-05,-8.75811e-05
2007-06-25,7475.0,0.0053799596503025,0.1360606807,0.1354917676,0.000568913,1.707e-07,0.0007289402,0.0007287696
2007-06-26,7360.0,-0.0153846153846153,0.0672683393,0.1360606807,-0.0687923414,2.06377e-05,-0.0020932412,-0.0021138789
2007-06-27,7370.0,0.0013586956521738,0.0599262796,0.0672683393,-0.0073420597,2.2026e-06,9.13972e-05,8.91946e-05
2007-06-28,7541.0,0.0232021709633649,0.0598557271,0.0599262796,-7.05525e-05,2.12e-08,0.0013904198,0.0013903986
2007-06-29,7560.0,0.0025195597400875,0.0537466921,0.0598557271,-0.006109035,1.8327e-06,0.0001508101,0.0001489774
2007-07-02,7730.0,0.0224867724867725,0.0540662832,0.0537466921,0.000319591,9.59e-08,0.0012085896,0.0012084938
2007-07-03,7725.0,-0.000646830530401,0.0536223195,0.0540662832,-0.0004439637,1.332e-07,-3.49717e-05,-3.51049e-05
2007-07-04,7825.0,0.0129449838187702,0.0530716448,0.0536223195,-0.0005506747,1.652e-07,0.0006941401,0.0006939749
2007-07-05,7860.0,0.0044728434504792,0.1278312425,0.0530716448,0.0747595976,2.24279e-05,0.0002373812,0.0002149533
2007-07-06,7860.0,0.0,0.1480761998,0.1278312425,0.0202449573,6.0735e-06,0.0,-6.0735e-06
2007-07-09,7990.0,0.0165394402035623,0.1515871959,0.1480761998,0.0035109961,1.0533e-06,0.0024490975,0.0024480442
2007-07-10,7910.0,-0.0100125156445557,0.1527480992,0.1515871959,0.0011609033,3.483e-07,-0.0015177692,-0.0015181174
2007-07-11,7940.0,0.0037926675094817,0.153406707,0.1527480992,0.0006586079,1.976e-07,0.0005793228,0.0005791252
2007-07-12,7825.0,-0.0144836272040301,0.1526709987,0.153406707,-0.0007357084,2.207e-07,-0.0022218856,-0.0022221063
2007-07-13,7880.0,0.0070287539936102,0.1525941609,0.1526709987,-7.68378e-05,2.31e-08,0.0010730869,0.0010730638
2007-07-16,7790.0,-0.0114213197969542,0.1596513919,0.1525941609,0.007057231,2.1172e-06,-0.0017428267,-0.0017449439
2007-07-17,7765.0,-0.003209242618742,0.1619484834,0.1596513919,0.0022970915,6.891e-07,-0.0005123601,-0.0005130492
2007-07-18,7825.0,0.0077269800386348,0.1635232009,0.1619484834,0.0015747175,4.724e-07,0.0012513727,0.0012509003
2007-07-19,7970.0,0.0185303514376997,0.1974536036,0.1635232009,0.0339304027,1.01791e-05,0.0030301424,0.0030199633
2007-07-20,8110.0,0.0175658720200753,0.2919103787,0.1974536036,0.0944567751,2.8337e-05,0.0034684447,0.0034401077
2007-07-23,8025.0,-0.0104808877928482,0.2843010754,0.2919103787,-0.0076093033,2.2828e-06,-0.0030594799,-0.0030617627
2007-07-24,7960.0,-0.0080996884735202,0.2894246858,0.2843010754,0.0051236104,1.5371e-06,-0.0023027501,-0.0023042872
2007-07-25,7778.0,-0.0228643216080401,0.2851364942,0.2894246858,-0.0042881916,1.2865e-06,-0.0066174991,-0.0066187856
2007-07-26,7765.0,-0.0016713808176909,0.1987162786,0.2851364942,-0.0864202156,2.59261e-05,-0.0004765717,-0.0005024977
2007-07-27,7750.0,-0.0019317450096587,0.2026664499,0.1987162786,0.0039501713,1.1851e-06,-0.0003838692,-0.0003850542
2007-07-30,7835.0,0.0109677419354838,0.2015776293,0.2026664499,-0.0010888205,3.266e-07,0.0022227933,0.0022224667
2007-07-31,8010.0,0.0223356732610082,0.1965448495,0.2015776293,-0.0050327799,1.5098e-06,0.0045023721,0.0045008622
2007-08-01,7860.0,-0.0187265917602996,0.3016114462,0.1965448495,0.1050665967,3.152e-05,-0.0036806152,-0.0037121351
2007-08-02,7875.0,0.0019083969465649,0.108284937,0.3016114462,-0.1933265091,5.7998e-05,0.0005755944,0.0005175964
2007-08-03,7670.0,-0.026031746031746,-0.0719374623,0.108284937,-0.1802223993,5.40667e-05,-0.002818846,-0.0028729127
2007-08-06,7690.0,0.0026075619295957,-0.1759838801,-0.0719374623,-0.1040464178,3.12139e-05,-0.0001875814,-0.0002187953
2007-08-07,7745.0,0.0071521456436931,-0.0788425443,-0.1759838801,0.0971413358,2.91424e-05,-0.0012586623,-0.0012878047
2007-08-08,7580.0,-0.0213040671400903,-0.0785759744,-0.0788425443,0.0002665699,8e-08,0.0016796669,0.0016795869
2007-08-09,7470.0,-0.0145118733509235,-0.1717702703,-0.0785759744,-0.0931942959,2.79583e-05,0.0011402846,0.0011123263
2007-08-10,7450.0,-0.0026773761713521,-0.1661362649,-0.1717702703,0.0056340055,1.6902e-06,0.0004598936,0.0004582034
2007-08-13,7555.0,0.0140939597315437,-0.1914873173,-0.1661362649,-0.0253510524,7.6053e-06,-0.0023415178,-0.0023491231
2007-08-14,7415.0,-0.0185307743216412,-0.1014411697,-0.1914873173,0.0900461476,2.70138e-05,0.0035484083,0.0035213944
2007-08-15,7310.0,-0.01416048550236,-0.2080344915,-0.1014411697,-0.1065933218,3.1978e-05,0.0014364562,0.0014044782
2007-08-16,6740.0,-0.0779753761969904,-0.1383503358,-0.2080344915,0.0696841557,2.09052e-05,0.0162215677,0.0162006625
2007-08-17,7010.0,0.0400593471810089,-0.1398701909,-0.1383503358,-0.0015198551,4.56e-07,-0.0055422241,-0.0055426801
2007-08-20,7020.0,0.0014265335235377,-0.1405844615,-0.1398701909,-0.0007142706,2.143e-07,-0.0001995295,-0.0001997438
2007-08-21,6975.0,-0.0064102564102563,-0.1359334644,-0.1405844615,0.0046509971,1.3953e-06,0.0009011824,0.0008997871
2007-08-22,7150.0,0.0250896057347669,-0.1437664413,-0.1359334644,-0.0078329769,2.3499e-06,-0.003410517,-0.0034128669
2007-08-23,7251.0,0.014125874125874,-0.1433827304,-0.1437664413,0.0003837109,1.151e-07,-0.0020308267,-0.0020309418
2007-08-24,7315.0,0.0088263687767204,-0.143841021,-0.1433827304,-0.0004582906,1.375e-07,-0.0012655489,-0.0012656863
2007-08-27,7315.0,0.0,-0.2658965818,-0.143841021,-0.1220555608,3.66167e-05,-0.0,-3.66167e-05
2007-08-28,7275.0,-0.0054682159945317,-0.2775507545,-0.2658965818,-0.0116541727,3.4963e-06,0.0014539799,0.0014504837
2007-08-29,7370.0,0.0130584192439862,-0.2696803081,-0.2775507545,0.0078704465,2.3611e-06,-0.0036243741,-0.0036267352
2007-08-30,7400.0,0.0040705563093623,-0.2738025081,-0.2696803081,-0.0041222,1.2367e-06,-0.0010977489,-0.0010989855
2007-08-31,7460.0,0.008108108108108,-0.282439653,-0.2738025081,-0.0086371449,2.5911e-06,-0.0022200203,-0.0022226115
2007-09-03,7390.0,-0.0093833780160857,-0.2379763116,-0.282439653,0.0444633414,1.3339e-05,0.002650238,0.002636899
2007-09-04,7310.0,-0.0108254397834911,-0.2759359534,-0.2379763116,-0.0379596417,1.13879e-05,0.0025761982,0.0025648103
2007-09-05,7160.0,-0.0205198358413132,-0.2043309369,-0.2759359534,0.0716050164,2.14815e-05,0.0056621605,0.005640679
2007-09-06,7300.0,0.0195530726256982,-0.2959247557,-0.2043309369,-0.0915938188,2.74781e-05,-0.0039952976,-0.0040227758
2007-09-07,7173.5,-0.0173287671232876,-0.2905558568,-0.2959247557,0.0053688989,1.6107e-06,0.0051280112,0.0051264005
2007-09-10,7160.0,-0.0018819265351641,-0.2934505081,-0.2905558568,-0.0028946513,8.684e-07,0.0005468048,0.0005459364
2007-09-11,7475.0,0.0439944134078211,-0.1008754973,-0.2934505081,0.1925750109,5.77725e-05,-0.012910183,-0.0129679555
2007-09-12,7420.0,-0.0073578595317725,0.0772841765,-0.1008754973,0.1781596738,5.34479e-05,0.0007422277,0.0006887798
2007-09-13,7538.0,0.0159029649595687,0.0766123859,0.0772841765,-0.0006717906,2.015e-07,0.0012290476,0.001228846
2007-09-14,7550.0,0.0015919342000529,0.0764416137,0.0766123859,-0.0001707723,5.12e-08,0.0001219619,0.0001219106
2007-09-17,7500.0,-0.0066225165562914,0.0760902121,0.0764416137,-0.0003514016,1.054e-07,-0.0005062359,-0.0005063413
2007-09-18,7585.0,0.0113333333333334,0.1553042496,0.0760902121,0.0792140375,2.37642e-05,0.0008623557,0.0008385915
2007-09-19,7885.0,0.03955174686882,0.1478082823,0.1553042496,-0.0074959673,2.2488e-06,0.0061425544,0.0061403056
2007-09-20,7890.0,0.0006341154090043,0.1484846448,0.1478082823,0.0006763625,2.029e-07,9.37275e-05,9.35246e-05
2007-09-21,7885.0,-0.0006337135614702,0.150067929,0.1484846448,0.0015832842,4.75e-07,-9.40967e-05,-9.45717e-05
2007-09-24,8040.0,0.0196575776791376,0.1489743203,0.150067929,-0.0010936087,3.281e-07,0.002949972,0.0029496439
2007-09-25,7995.0,-0.0055970149253731,0.1510519614,0.1489743203,0.0020776411,6.233e-07,-0.0008338115,-0.0008344348
2007-09-26,7940.0,-0.0068792995622264,0.1513295763,0.1510519614,0.0002776149,8.33e-08,-0.0010391317,-0.001039215
2007-09-27,8020.0,0.0100755667506298,0.153292221,0.1513295763,0.0019626447,5.888e-07,0.0015247312,0.0015241425
2007-09-28,8020.0,0.0,0.1539616206,0.153292221,0.0006693996,2.008e-07,0.0,-2.008e-07
2007-10-01,8110.0,0.0112219451371571,0.146809427,0.1539616206,-0.0071521936,2.1457e-06,0.0017277489,0.0017256032
2007-10-02,8160.0,0.0061652281134401,0.1474172125,0.146809427,0.0006077855,1.823e-07,0.0009051136,0.0009049313
2007-10-03,8300.0,0.0171568627450979,0.2941399091,0.1474172125,0.1467226966,4.40168e-05,0.0025292169,0.0024852001
2007-10-04,8200.0,-0.0120481927710843,0.2871428103,0.2941399091,-0.0069970988,2.0991e-06,-0.0035438543,-0.0035459535
2007-10-05,8210.0,0.0012195121951219,0.288652625,0.2871428103,0.0015098147,4.529e-07,0.0003501742,0.0003497212
2007-10-08,7960.0,-0.0304506699147381,0.1546735872,0.288652625,-0.1339790378,4.01937e-05,-0.0087896658,-0.0088298595
2007-10-09,8060.0,0.0125628140703517,0.1553624813,0.1546735872,0.0006888941,2.067e-07,0.0019431355,0.0019429288
2007-10-10,8180.0,0.0148883374689825,0.1550845977,0.1553624813,-0.0002778836,8.34e-08,0.0023130891,0.0023130057
2007-10-11,8080.0,-0.0122249388753056,0.1476329389,0.1550845977,-0.0074516587,2.2355e-06,-0.0018958997,-0.0018981352
2007-10-12,8065.0,-0.0018564356435643,0.1483263416,0.1476329389,0.0006934027,2.08e-07,-0.0002740711,-0.0002742791
2007-10-15,8150.0,0.0105393676379417,0.1486768734,0.1483263416,0.0003505318,1.052e-07,0.0015632658,0.0015631607
2007-10-16,8050.0,-0.0122699386503067,0.1494456028,0.1486768734,0.0007687294,2.306e-07,-0.0018242561,-0.0018244867
2007-10-17,7965.0,-0.0105590062111801,0.1504794696,0.1494456028,0.0010338668,3.102e-07,-0.001577997,-0.0015783072
2007-10-18,7860.0,-0.0131826741996233,0.1045715595,0.1504794696,-0.04590791,1.37724e-05,-0.0019837218,-0.0019974942
2007-10-19,7870.0,0.0012722646310432,0.1054555505,0.1045715595,0.0008839909,2.652e-07,0.0001330427,0.0001327775
2007-10-22,7760.0,-0.013977128335451,-0.0672436632,0.1054555505,-0.1726992137,5.18098e-05,-0.0014739658,-0.0015257755
2007-10-23,7795.0,0.0045103092783504,-0.0665220723,-0.0672436632,0.0007215909,2.165e-07,-0.0003032897,-0.0003035062
2007-10-24,7690.0,-0.0134701731879409,-0.0583419384,-0.0665220723,0.008180134,2.454e-06,0.0008960638,0.0008936098
2007-10-25,7765.0,0.0097529258777633,-0.0655949,-0.0583419384,-0.0072529617,2.1759e-06,-0.0005690046,-0.0005711805
2007-10-26,7870.0,0.013522215067611,-0.0658696218,-0.0655949,-0.0002747218,8.24e-08,-0.0008869883,-0.0008870708
2007-10-29,7845.0,-0.0031766200762388,-0.0656802392,-0.0658696218,0.0001893826,5.68e-08,0.0002092428,0.0002091859
2007-10-30,7760.0,-0.0108349267049076,-0.0573294564,-0.0656802392,0.0083507828,2.5052e-06,0.0007116406,0.0007091353
2007-10-31,7725.0,-0.0045103092783504,-0.0496217535,-0.0573294564,0.0077077029,2.3123e-06,0.0002585736,0.0002562613
2007-11-01,7505.0,-0.0284789644012944,-0.0504777579,-0.0496217535,-0.0008560044,2.568e-07,0.0014131762,0.0014129193
