date,price,ret,pos,pos_for_ret_t,trade,cost,pnl_gross,pnl_net
2008-02-28,8510.0,0.00889152341434496,0.0,0.0,0.0,-0.0,0.0,0.0
2008-02-29,8430.0,-0.009400705052878933,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-03-03,8575.0,0.01720047449584805,0.0,0.0,0.0,-0.0,0.0,0.0
2008-03-04,8410.0,-0.01924198250728859,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-03-05,8680.0,0.03210463733650415,0.0,0.0,0.0,-0.0,0.0,0.0
2008-03-06,8555.0,-0.01440092165898621,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-03-07,8545.0,-0.0011689070718877703,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-03-10,8310.0,-0.02750146284376831,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-03-11,8275.0,-0.004211793020457266,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-03-12,8400.0,0.015105740181268867,0.0,0.0,0.0,-0.0,0.0,0.0
2008-03-13,8380.0,-0.0023809523809523725,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-03-14,8360.0,-0.0023866348448687846,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-03-17,8051.0,-0.03696172248803831,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-03-18,8216.0,0.020494348528133255,0.0,0.0,0.0,-0.0,0.0,0.0
2008-03-19,7979.0,-0.028846153846153855,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-03-20,7840.0,-0.01742072941471362,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-03-21,7840.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2008-03-24,7840.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2008-03-25,8075.0,0.029974489795918435,0.0,0.0,0.0,-0.0,0.0,0.0
2008-03-26,8180.0,0.013003095975232304,0.0,0.0,0.0,-0.0,0.0,0.0
2008-03-27,8505.0,0.03973105134474331,0.0,0.0,0.0,-0.0,0.0,0.0
2008-03-28,8405.0,-0.011757789535567276,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-03-31,8390.0,-0.0017846519928613747,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-04-01,8345.0,-0.005363528009535212,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-04-02,8549.0,0.02444577591372088,0.0,0.0,0.0,-0.0,0.0,0.0
2008-04-03,8550.5,0.0001754591180254117,0.0,0.0,0.0,-0.0,0.0,0.0
2008-04-04,8670.0,0.01397579088942158,0.0,0.0,0.0,-0.0,0.0,0.0
2008-04-07,8730.0,0.006920415224913601,0.0,0.0,0.0,-0.0,0.0,0.0
2008-04-08,8540.0,-0.021764032073310458,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-04-09,8730.0,0.022248243559718883,0.0,0.0,0.0,-0.0,0.0,0.0
2008-04-10,8630.0,-0.01145475372279492,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-04-11,8650.0,0.002317497103128563,0.0,0.0,0.0,-0.0,0.0,0.0
2008-04-14,8555.0,-0.010982658959537539,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-04-15,8430.0,-0.014611338398597296,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-04-16,8720.0,0.03440094899169632,0.0,0.0,0.0,-0.0,0.0,0.0
2008-04-17,8610.0,-0.012614678899082521,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-04-18,8570.0,-0.004645760743321681,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-04-21,8520.0,-0.005834305717619559,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-04-22,8699.0,0.021009389671361456,0.0,0.0,0.0,-0.0,0.0,0.0
2008-04-23,8555.0,-0.016553626853661352,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-04-24,8525.0,-0.003506721215663311,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-04-25,8575.0,0.0058651026392961825,0.0,0.0,0.0,-0.0,0.0,0.0
2008-04-28,8650.0,0.008746355685131268,0.0,0.0,0.0,-0.0,0.0,0.0
2008-04-29,8540.0,-0.012716763005780396,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-04-30,8549.0,0.0010538641686181904,0.0,0.0,0.0,-0.0,0.0,0.0
2008-05-01,8220.0,-0.03848403322025973,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-05-02,8410.0,0.02311435523114347,0.0,0.0,0.0,-0.0,0.0,0.0
2008-05-05,8410.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2008-05-06,8520.0,0.013079667063020217,0.0,0.0,0.0,-0.0,0.0,0.0
2008-05-07,8430.0,-0.010563380281690127,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-05-08,8300.0,-0.01542111506524313,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-05-09,8100.0,-0.02409638554216864,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-05-12,8260.0,0.01975308641975304,0.0,0.0,0.0,-0.0,0.0,0.0
2008-05-13,8235.0,-0.003026634382566562,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-05-14,8125.0,-0.013357619914996954,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-05-15,8296.0,0.021046153846153937,0.0,0.0,0.0,-0.0,0.0,0.0
2008-05-16,8439.0,0.017237222757955584,0.0,0.0,0.0,-0.0,0.0,0.0
2008-05-19,8315.0,-0.014693684085792191,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-05-20,8325.0,0.00120264582080587,0.0,0.0,0.0,-0.0,0.0,0.0
2008-05-21,8240.0,-0.01021021021021018,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-05-22,8125.0,-0.013956310679611672,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-05-23,8180.0,0.006769230769230861,0.0,0.0,0.0,-0.0,0.0,0.0
2008-05-26,8180.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2008-05-27,8190.0,0.0012224938875304847,0.0,0.0,0.0,-0.0,0.0,0.0
2008-05-28,8095.0,-0.011599511599511558,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-05-29,7890.0,-0.025324274243360145,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-05-30,7935.0,0.005703422053231932,0.0,0.0,0.0,-0.0,0.0,0.0
2008-06-02,7930.0,-0.000630119722747291,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-06-03,7910.0,-0.0025220680958385477,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-06-04,7875.0,-0.004424778761061954,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-06-05,7815.0,-0.007619047619047636,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-06-06,8000.0,0.023672424824056293,0.0,0.0,0.0,-0.0,0.0,0.0
2008-06-09,7980.0,-0.0024999999999999467,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-06-10,7865.0,-0.014411027568922319,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-06-11,7920.0,0.006993006993007089,0.0,0.0,0.0,-0.0,0.0,0.0
2008-06-12,7840.0,-0.010101010101010055,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-06-13,7980.0,0.017857142857142794,0.0,0.0,0.0,-0.0,0.0,0.0
2008-06-16,8100.0,0.015037593984962516,0.0,0.0,0.0,-0.0,0.0,0.0
2008-06-17,8088.0,-0.001481481481481528,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-06-18,8239.0,0.018669634025717086,0.0,0.0,0.0,-0.0,0.0,0.0
2008-06-19,8330.0,0.011045029736618472,0.0,0.0,0.0,-0.0,0.0,0.0
2008-06-20,8435.0,0.012605042016806678,0.0,0.0,0.0,-0.0,0.0,0.0
2008-06-23,8400.0,-0.004149377593360981,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-06-24,8350.0,-0.005952380952380931,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-06-25,8315.0,-0.004191616766467066,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-06-26,8445.0,0.015634395670474976,0.0,0.0,0.0,-0.0,0.0,0.0
2008-06-27,8530.0,0.010065127294256904,0.0,0.0,0.0,-0.0,0.0,0.0
2008-06-30,8510.0,-0.0023446658851113966,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-07-01,8612.5,0.012044653349001067,0.0,0.0,0.0,-0.0,0.0,0.0
2008-07-02,8720.0,0.012481857764876647,0.0,0.0,0.0,-0.0,0.0,0.0
2008-07-03,8645.0,-0.008600917431192623,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-07-04,8472.5,-0.019953730480046228,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-07-07,8412.0,-0.007140749483623532,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-07-08,8200.0,-0.025202092249167807,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-07-09,8210.0,0.0012195121951219523,0.0,0.0,0.0,-0.0,0.0,0.0
2008-07-10,8230.0,0.0024360535931791105,0.0,0.0,0.0,-0.0,0.0,0.0
2008-07-11,8270.0,0.004860267314702238,0.0,0.0,0.0,-0.0,0.0,0.0
2008-07-14,8280.0,0.0012091898428052694,0.0,0.0,0.0,-0.0,0.0,0.0
2008-07-15,8145.0,-0.016304347826086918,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-07-16,8080.0,-0.007980356046654369,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-07-17,8160.0,0.00990099009900991,0.0,0.0,0.0,-0.0,0.0,0.0
2008-07-18,8085.0,-0.009191176470588203,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-07-21,8120.0,0.0043290043290042934,0.0,0.0,0.0,-0.0,0.0,0.0
2008-07-22,8130.0,0.0012315270935960854,0.0,0.0,0.0,-0.0,0.0,0.0
2008-07-23,8080.0,-0.006150061500615034,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-07-24,7900.0,-0.022277227722772297,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-07-25,7956.0,0.007088607594936791,0.0,0.0,0.0,-0.0,0.0,0.0
2008-07-28,7995.0,0.004901960784313708,0.0,0.0,0.0,-0.0,0.0,0.0
2008-07-29,7931.0,-0.008005003126954402,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-07-30,8030.0,0.012482662968099856,0.0,0.0,0.0,-0.0,0.0,0.0
2008-07-31,8055.0,0.0031133250311332628,0.0,0.0,0.0,-0.0,0.0,0.0
2008-08-01,7900.0,-0.019242706393544418,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-08-04,7605.0,-0.03734177215189871,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-08-05,7625.0,0.002629848783694877,0.0,0.0,0.0,-0.0,0.0,0.0
2008-08-06,7615.0,-0.0013114754098361159,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-08-07,7665.0,0.006565988181221227,0.0,0.0,0.0,-0.0,0.0,0.0
2008-08-08,7400.0,-0.03457273320287024,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-08-11,7330.0,-0.009459459459459474,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-08-12,7150.0,-0.024556616643929052,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-08-13,7430.0,0.03916083916083912,0.0,0.0,0.0,-0.0,0.0,0.0
2008-08-14,7385.0,-0.00605652759084796,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-08-15,7360.0,-0.003385240352065,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-08-18,7355.0,-0.0006793478260869179,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-08-19,7576.0,0.03004758667573082,0.0,0.0,0.0,-0.0,0.0,0.0
2008-08-20,7515.0,-0.008051742344244994,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-08-21,7854.0,0.04510978043912184,0.0,0.0,0.0,-0.0,0.0,0.0
2008-08-22,7660.0,-0.024700789406671753,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-08-25,7660.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2008-08-26,7580.0,-0.010443864229765065,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-08-27,7650.0,0.00923482849604218,0.0,0.0,0.0,-0.0,0.0,0.0
2008-08-28,7530.0,-0.015686274509803977,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-08-29,7510.0,-0.0026560424966799445,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-09-01,7305.0,-0.027296937416777634,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-09-02,7260.0,-0.006160164271047264,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-09-03,7350.0,0.012396694214876103,0.0,0.0,0.0,-0.0,0.0,0.0
2008-09-04,7226.0,-0.016870748299319782,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-09-05,6900.0,-0.04511486299474121,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-09-08,6950.0,0.007246376811594235,0.0,0.0,0.0,-0.0,0.0,0.0
2008-09-09,6830.0,-0.01726618705035976,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-09-10,6840.0,0.0014641288433381305,0.0,0.0,0.0,-0.0,0.0,0.0
2008-09-11,6930.0,0.013157894736842035,0.0,0.0,0.0,-0.0,0.0,0.0
2008-09-12,7122.0,0.02770562770562779,0.0,0.0,0.0,-0.0,0.0,0.0
2008-09-15,6930.0,-0.02695871946082562,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-09-16,6870.0,-0.008658008658008698,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-09-17,6750.0,-0.017467248908296984,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-09-18,6749.0,-0.0001481481481481195,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-09-19,7060.0,0.04608090087420358,0.0,0.0,0.0,-0.0,0.0,0.0
2008-09-22,7250.0,0.026912181303116123,0.0,0.0,0.0,-0.0,0.0,0.0
2008-09-23,6980.0,-0.03724137931034488,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-09-24,6910.0,-0.01002865329512892,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-09-25,6930.0,0.0028943560057888007,0.0,0.0,0.0,-0.0,0.0,0.0
2008-09-26,6775.0,-0.022366522366522368,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-09-29,6440.0,-0.049446494464944646,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-09-30,6360.0,-0.012422360248447228,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-10-01,6160.0,-0.03144654088050314,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-10-02,5850.0,-0.05032467532467533,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-10-03,6010.0,0.027350427350427253,0.0,0.0,0.0,-0.0,0.0,0.0
2008-10-06,5560.0,-0.0748752079866889,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-10-07,5630.0,0.012589928057553879,0.0,0.0,0.0,-0.0,0.0,0.0
2008-10-08,5240.0,-0.06927175843694489,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-10-09,5315.0,0.014312977099236734,0.0,0.0,0.0,-0.0,0.0,0.0
2008-10-10,4790.0,-0.09877704609595483,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-10-13,5115.0,0.06784968684759907,0.0,0.0,0.0,-0.0,0.0,0.0
2008-10-14,5300.0,0.03616813294232646,0.0,0.0,0.0,-0.0,0.0,0.0
2008-10-15,4920.0,-0.07169811320754715,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-10-16,4650.0,-0.054878048780487854,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-10-17,4810.0,0.03440860215053765,0.0,0.0,0.0,-0.0,0.0,0.0
2008-10-20,4720.0,-0.018711018711018657,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-10-21,4498.0,-0.047033898305084754,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-10-22,4155.0,-0.07625611382836817,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-10-23,4040.0,-0.0276774969915764,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-10-24,3770.0,-0.06683168316831678,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-10-27,4020.0,0.06631299734748008,0.0,0.0,0.0,-0.0,0.0,0.0
2008-10-28,4130.0,0.027363184079602032,0.0,0.0,0.0,-0.0,0.0,0.0
2008-10-29,4651.0,0.12615012106537526,0.0,0.0,0.0,-0.0,0.0,0.0
2008-10-30,4200.0,-0.09696839389378631,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-10-31,4099.0,-0.024047619047619095,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-11-03,4090.0,-0.0021956574774335547,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-11-04,4301.0,0.051589242053789786,0.0,0.0,0.0,-0.0,0.0,0.0
2008-11-05,4070.0,-0.053708439897698246,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-11-06,3805.0,-0.06511056511056512,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-11-07,3755.0,-0.013140604467805517,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-11-10,3875.0,0.031957390146471365,0.0,0.0,0.0,-0.0,0.0,0.0
2008-11-11,3640.0,-0.0606451612903226,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-11-12,3621.0,-0.005219780219780201,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-11-13,3670.0,0.01353217343275337,0.0,0.0,0.0,-0.0,0.0,0.0
2008-11-14,3820.0,0.04087193460490468,0.0,0.0,0.0,-0.0,0.0,0.0
2008-11-17,3660.0,-0.041884816753926746,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-11-18,3750.0,0.024590163934426146,0.0,0.0,0.0,-0.0,0.0,0.0
2008-11-19,3590.0,-0.04266666666666663,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-11-20,3480.0,-0.03064066852367686,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-11-21,3540.0,0.01724137931034475,0.0,0.0,0.0,-0.0,0.0,0.0
2008-11-24,3750.0,0.05932203389830515,0.0,0.0,0.0,-0.0,0.0,0.0
2008-11-25,3695.0,-0.014666666666666717,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-11-26,3755.0,0.016238159675236785,0.0,0.0,0.0,-0.0,0.0,0.0
2008-11-27,3696.0,-0.015712383488681758,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-11-28,3620.0,-0.02056277056277056,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-12-01,3590.0,-0.008287292817679592,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-12-02,3555.0,-0.00974930362116988,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-12-03,3446.0,-0.030661040787623106,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-12-04,3270.0,-0.05107370864770744,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-12-05,3050.0,-0.06727828746177367,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-12-08,3315.0,0.08688524590163937,0.0,0.0,0.0,-0.0,0.0,0.0
2008-12-09,3200.0,-0.03469079939668174,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-12-10,3305.0,0.03281249999999991,0.0,0.0,0.0,-0.0,0.0,0.0
2008-12-11,3320.0,0.004538577912254205,0.0,0.0,0.0,-0.0,0.0,0.0
2008-12-12,3175.0,-0.04367469879518071,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-12-15,3165.0,-0.0031496062992125706,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-12-16,3070.0,-0.03001579778830965,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-12-17,3020.0,-0.016286644951140072,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-12-18,2880.0,-0.04635761589403975,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-12-19,2930.0,0.01736111111111116,0.0,0.0,0.0,-0.0,0.0,0.0
2008-12-22,2960.0,0.010238907849829282,0.0,0.0,0.0,-0.0,0.0,0.0
2008-12-23,2870.0,-0.030405405405405372,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-12-24,2845.0,-0.008710801393728262,0.0,0.0,0.0,-0.0,-0.0,-0.0
2008-12-25,2845.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2008-12-26,2845.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2008-12-29,2905.0,0.02108963093145877,0.0,0.0,0.0,-0.0,0.0,0.0
2008-12-30,2915.0,0.0034423407917383297,0.0,0.0,0.0,-0.0,0.0,0.0
2008-12-31,3070.0,0.05317324185248706,0.0,0.0,0.0,-0.0,0.0,0.0
2009-01-01,3070.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2009-01-02,3231.0,0.052442996742670944,0.0,0.0,0.0,-0.0,0.0,0.0
2009-01-05,3190.0,-0.012689569792633915,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-01-06,3390.0,0.06269592476489039,0.0,0.0,0.0,-0.0,0.0,0.0
2009-01-07,3340.0,-0.014749262536873142,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-01-08,3195.0,-0.04341317365269459,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-01-09,3400.0,0.06416275430359941,0.0,0.0,0.0,-0.0,0.0,0.0
2009-01-12,3245.0,-0.045588235294117596,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-01-13,3370.0,0.03852080123266566,0.0,0.0,0.0,-0.0,0.0,0.0
2009-01-14,3286.0,-0.02492581602373889,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-01-15,3280.0,-0.0018259281801582539,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-01-16,3355.0,0.02286585365853666,0.0,0.0,0.0,-0.0,0.0,0.0
2009-01-19,3430.0,0.02235469448584193,0.0,0.0,0.0,-0.0,0.0,0.0
2009-01-20,3341.0,-0.025947521865889223,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-01-21,3220.0,-0.036216701586351374,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-01-22,3090.0,-0.04037267080745344,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-01-23,3251.0,0.052103559870550153,0.0,0.0,0.0,-0.0,0.0,0.0
2009-01-26,3555.0,0.09350968932636117,0.0,0.0,0.0,-0.0,0.0,0.0
2009-01-27,3310.0,-0.0689170182841069,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-01-28,3330.0,0.0060422960725075026,0.0,0.0,0.0,-0.0,0.0,0.0
2009-01-29,3230.0,-0.03003003003003002,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-01-30,3155.0,-0.023219814241486114,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-02-02,3175.0,0.006339144215530945,0.0,0.0,0.0,-0.0,0.0,0.0
2009-02-03,3373.0,0.062362204724409454,0.0,0.0,0.0,-0.0,0.0,0.0
2009-02-04,3415.0,0.012451823302697784,0.0,0.0,0.0,-0.0,0.0,0.0
2009-02-05,3330.0,-0.024890190336749662,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-02-06,3540.0,0.06306306306306309,0.0,0.0,0.0,-0.0,0.0,0.0
2009-02-09,3580.0,0.011299435028248483,0.0,0.0,0.0,-0.0,0.0,0.0
2009-02-10,3485.0,-0.026536312849162025,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-02-11,3459.0,-0.007460545193687218,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-02-12,3415.0,-0.012720439433362207,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-02-13,3430.0,0.004392386530014614,0.0,0.0,0.0,-0.0,0.0,0.0
2009-02-16,3330.0,-0.029154518950437303,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-02-17,3185.0,-0.043543543543543506,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-02-18,3235.0,0.01569858712715866,0.0,0.0,0.0,-0.0,0.0,0.0
2009-02-19,3290.0,0.01700154559505407,0.0,0.0,0.0,-0.0,0.0,0.0
2009-02-20,3150.0,-0.04255319148936165,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-02-23,3231.0,0.0257142857142858,0.0,0.0,0.0,-0.0,0.0,0.0
2009-02-24,3285.0,0.01671309192200554,0.0,0.0,0.0,-0.0,0.0,0.0
2009-02-25,3410.0,0.03805175038051756,0.0,0.0,0.0,-0.0,0.0,0.0
2009-02-26,3500.0,0.02639296187683282,0.0,0.0,0.0,-0.0,0.0,0.0
2009-02-27,3449.0,-0.014571428571428569,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-03-02,3385.0,-0.018556103218324127,0.0,0.0,0.0,-0.0,-0.0,-0.0
2009-03-03,3539.0,0.04549483013293942,0.0,0.0,0.0,-0.0,0.0,0.0
2009-03-04,3745.0,0.058208533484034986,0.0,0.0,0.0,-0.0,0.0,0.0
2009-03-05,3685.0,-0.01602136181575431,-0.17426452179477317,0.0,-0.17426452179477317,-2.6139678269215974e-05,-0.0,-2.6139678269215974e-05
2009-03-06,3720.0,0.009497964721845387,-0.18176749883022003,-0.17426452179477317,-0.007502977035446862,-1.1254465553170292e-06,-0.0016551582802760121,-0.0016562837268313292
2009-03-09,3611.0,-0.0293010752688172,-0.18340523183875185,-0.18176749883022003,-0.0016377330085318165,-2.4565995127977247e-07,0.00532598316464892,0.00532573750469764
2009-03-10,3720.0,0.03018554417058983,-0.1832937421612504,-0.18340523183875185,0.00011148967750143624,-1.6723451625215435e-08,-0.005536186726785912,-0.005536203450237537
2009-03-11,3589.0,-0.03521505376344081,-0.18234298339359728,-0.1832937421612504,0.0009507587676531315,-1.4261381514796972e-07,0.00645469898471069,0.006454556370895542
2009-03-12,3580.0,-0.0025076623014766986,-0.18320890960375297,-0.18234298339359728,-0.0008659262101556875,-1.2988893152335312e-07,0.0004572546253949156,0.0004571247364633922
2009-03-13,3670.0,0.025139664804469275,-0.18321738320607364,-0.18320890960375297,-8.4736023206744e-06,-1.2710403481011599e-09,-0.004605810576630662,-0.00460581184767101
2009-03-16,3830.0,0.043596730245231585,-0.18395702806880207,-0.18321738320607364,-0.000739644862728428,-1.109467294092642e-07,-0.007987678831872416,-0.007987789778601826
2009-03-17,3800.0,-0.007832898172323799,-0.18251844701556477,-0.18395702806880207,0.0014385810532372978,-2.1578715798559466e-07,0.0014409166689462376,0.001440700881788252
2009-03-18,3756.0,-0.011578947368421022,-0.18556995628574144,-0.18251844701556477,-0.0030515092701766666,-4.5772639052649995e-07,0.0021133714917591652,0.002112913765368639
2009-03-19,3999.0,0.06469648562300323,-0.1854325833550003,-0.18556995628574144,0.00013737293074114754,-2.060593961117213e-08,-0.012005724008901809,-0.01200574461484142
2009-03-20,3955.0,-0.01100275068767187,-0.18107507260858918,-0.1854325833550003,0.0043575107464111085,-6.536266119616662e-07,0.0020402684840260007,0.002039614857414039
2009-03-23,4060.0,0.026548672566371723,-0.18229655525395538,-0.18107507260858918,-0.0012214826453662009,-1.8322239680493012e-07,-0.00480730281261742,-0.004807486035014225
2009-03-24,3975.0,-0.020935960591133007,-0.18204534453227258,-0.18229655525395538,0.00025121072168279857,-3.768160825241978e-08,0.0038165534966961108,0.0038165158150878582
2009-03-25,3965.0,-0.002515723270440251,-0.18121468332639837,-0.18204534453227258,0.0008306612058742169,-1.2459918088113252e-07,0.00045797570951515106,0.00045785111033426994
2009-03-26,4085.0,0.030264817150063017,-0.1811718335531732,-0.18121468332639837,4.2849773225162036e-05,-6.427465983774305e-09,-0.00548442925578002,-0.005484435683246004
